-35.688270568847656	handros
-35.71781921386719	rowenta
-35.72066116333008	ridpath
-35.79016876220703	chipcom
-35.79182815551758	morency
-35.80104446411133	masback
-35.84059143066406	romines
-35.84554672241211	neworld
-35.8745231628418	loville
-35.92315673828125	texscan
-35.952980041503906	amacher
-35.96651077270508	baliles
-35.9874382019043	lasater
-36.01870346069336	steines
-36.05313491821289	radbert
-36.184627532958984	medfact
-36.19975280761719	donegan
-36.2233772277832	westrom
-36.23592758178711	warnken
-36.25308609008789	rosabel
-36.280887603759766	simison
-36.286468505859375	winword
-36.33443832397461	mofield
-36.39353942871094	callace
-36.39435958862305	landolt
-36.44069290161133	koether
-36.45123291015625	hession
-36.48464584350586	bertran
-36.56064987182617	yearick
-36.56592559814453	gudelay
-36.612186431884766	mailson
-36.6302375793457	mcquire
-36.714080810546875	centram
-36.73631286621094	westair
-36.74903106689453	markair
-36.775604248046875	callula
-36.790977478027344	genesco
-36.89036178588867	routson
-36.902950286865234	goodtab
-37.07392501831055	mainord
-37.08428955078125	distasi
-37.097572326660156	bedgood
-37.12141418457031	buffton
-37.12251281738281	texstar
-37.126800537109375	langill
-37.19047927856445	premark
-37.23577880859375	lasiter
-37.23634719848633	warnico
-37.27225875854492	ruether
-37.33671951293945	seavers
-37.337772369384766	showell
-37.354251861572266	resetar
-37.36737823486328	cellpro
-37.371952056884766	hippert
-37.464500427246094	samudio
-37.54928207397461	blethen
-37.61406707763672	mcwhite
-37.64797592163086	longcor
-37.72813034057617	cycolor
-38.07141876220703	oneyear
-38.10017013549805	finalco
-38.1034049987793	sidener
-38.20341491699219	westcap
-38.255470275878906	asamera
-38.256919860839844	acecomm
-38.273468017578125	ramaker
-38.39104461669922	hovious
-38.472694396972656	addwest
-38.51028060913086	texpool
-38.69619369506836	ridener
-38.722511291503906	dimario
-38.84089660644531	lockrem
-39.20075225830078	onecomm
-39.93582534790039	accival
-41.15068054199219	westmin
